dataset_key,dataset,method_name,method,seed,metric_name,test_metric,best_val_metric,best_epoch,epochs_completed,num_params,train_time_seconds,wall_time_seconds,gpu_peak_allocated_mb,gpu_peak_reserved_mb,k_schedule,per_layer_mode,adaptive_mode,k_max,k_min,k_warmup_epochs,warmup_epochs,patience,schedule_power,learning_rate,backend,history
peptides_func,Peptides-Func,fixed_k15,Fixed k=15,0,AP,63.790089375403106,65.04195267994976,41,50,313934,1616.9868643283844,1621.0947334766388,2129.4931640625,2310.0,fixed,uniform,none,15,15,3,5,12,1.0,0.001,dense,"{""train_loss"": [0.38557612137759434, 0.29910164983833537, 0.28508157528498596, 0.27683351206428863, 0.2725154078182052, 0.2654863994787721, 0.25880948384018504, 0.2530508689582348, 0.25053241603514725, 0.24484662413597108, 0.24265505855574326, 0.23954413875060923, 0.23395119191092603, 0.23245870339519836, 0.2288835177965024, 0.22575909999363564, 0.22272567196803936, 0.2183741216054734, 0.21449207036810763, 0.21298437188653385, 0.20912717600517414, 0.20664316913222566, 0.20194430366596755, 0.1986082834575106, 0.1954003414906123, 0.19357801305458827, 0.19048670915996327, 0.18611924637328175, 0.1819927574518849, 0.1796885811668985, 0.1759836415815003, 0.17368359705981087, 0.16961261456941856, 0.16602770677384207, 0.163831057289944, 0.16078956032938818, 0.15681383349001407, 0.15560228590141326, 0.15317607473801165, 0.14887630205382318, 0.14697979590033783, 0.14594871748019667, 0.1436429774717373, 0.1431318677304422, 0.14033684178310282, 0.14033319877789302, 0.13931031814392875, 0.1379678908516379, 0.13817570875672733, 0.13866058206733536], ""val_loss"": [0.3093952581490556, 0.2914858678840611, 0.29337233386627615, 0.26489638567787327, 0.27499803614942997, 0.3104992302721494, 0.24650300120654173, 0.25113616659216687, 0.25138334970768184, 0.2519256048006554, 0.2454575824819199, 0.23515969800622497, 0.23189245388932425, 0.23608502847691104, 0.23318393181448113, 0.24436049102103874, 0.22834723289698772, 0.24445056343731814, 0.2252491577847363, 0.23108580422728028, 0.22107347743968442, 0.22188171825996816, 0.22489198429943763, 0.21696895769197647, 0.21822910480303306, 0.22265529387617763, 0.21502190124090403, 0.21638627309505254, 0.2197867025659509, 0.22332536725148763, 0.22410895450882715, 0.21146713074755996, 0.21569946867554154, 0.2176819614147487, 0.21911329765842386, 0.21338403571958411, 0.2181212000855028, 0.21615696841315046, 0.21750224034671914, 0.21847410081592325, 0.22014147931174055, 0.2238477426644874, 0.22090844514027033, 0.22441189674890205, 0.22557605180430085, 0.22441512080904555, 0.2253205336324156, 0.2268657254642003, 0.22517659954012256, 0.22552326444077164], ""val_metric"": [33.75018802463916, 39.04045546923537, 38.86540197781388, 44.86854711231281, 46.93082312263563, 42.040924036504315, 48.69788585030961, 48.8976372396625, 50.21448145982428, 50.959897096430694, 51.87327649168992, 53.24337670264001, 55.435879563361404, 54.30829079177036, 55.450027001311206, 52.612933922725155, 57.12827389796213, 55.67863837417123, 57.370862858432105, 55.66232564649478, 58.36454236998445, 58.31531136701899, 58.66422831873817, 60.49340600324068, 59.80769281621365, 58.93155455990351, 61.2300339148809, 61.04795094706272, 60.689547662773236, 61.92791849732496, 62.08289858797684, 62.440562052909755, 63.17671695428505, 62.852812755276034, 63.55725259477608, 64.11920896746673, 63.32806291681676, 64.25713651478472, 64.20917548782657, 64.610327869961, 65.04195267994976, 64.5841601145674, 64.94150116950657, 64.79542806171116, 64.85815404318048, 64.82393598072139, 64.9194909159243, 64.76240046547413, 65.03582447024282, 64.88334495423386], ""k_values"": [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], ""epoch_times"": [34.392475605010986, 32.53533482551575, 32.436286211013794, 32.1869797706604, 32.239590883255005, 32.33018445968628, 32.48451852798462, 32.3053035736084, 32.18406891822815, 32.352376222610474, 32.24017810821533, 32.297475814819336, 32.4858512878418, 32.212700843811035, 32.352339029312134, 32.29789662361145, 32.4637713432312, 32.2744562625885, 32.09248471260071, 32.33855199813843, 32.33308243751526, 32.1831259727478, 32.51721000671387, 32.32855987548828, 32.15212535858154, 32.760462045669556, 32.09486532211304, 32.22370767593384, 32.145055055618286, 32.64598488807678, 32.069533824920654, 32.23767685890198, 32.37788677215576, 32.11566925048828, 32.26882863044739, 32.19163155555725, 32.38337302207947, 32.28698229789734, 32.196314334869385, 32.13825058937073, 32.19402575492859, 32.16924858093262, 32.15575075149536, 32.53091549873352, 32.02125406265259, 32.246835470199585, 32.628594636917114, 32.181029319763184, 32.47391724586487, 32.232142210006714], ""learning_rates"": [0.0004, 0.0006, 0.0008, 0.001, 0.001, 0.0009987820251299122, 0.0009951340343707852, 0.0009890738003669028, 0.0009806308479691594, 0.0009698463103929542, 0.0009567727288213005, 0.0009414737964294635, 0.0009240240480782129, 0.0009045084971874737, 0.000883022221559489, 0.0008596699001693256, 0.0008345653031794292, 0.0008078307376628291, 0.0007795964517353734, 0.00075, 0.0007191855733945387, 0.000687303296707956, 0.0006545084971874737, 0.0006209609477998339, 0.0005868240888334653, 0.0005522642316338268, 0.0005174497483512506, 0.0004825502516487497, 0.00044773576836617336, 0.00041317591116653486, 0.0003790390522001661, 0.00034549150281252633, 0.00031269670329204396, 0.00028081442660546124, 0.0002500000000000001, 0.00022040354826462666, 0.00019216926233717085, 0.0001654346968205709, 0.00014033009983067441, 0.00011697777844051105, 9.549150281252633e-05, 7.597595192178702e-05, 5.8526203570536616e-05, 4.3227271178699624e-05, 3.0153689607045842e-05, 1.9369152030840666e-05, 1.0926199633097156e-05, 4.865965629214875e-06, 1.2179748700879012e-06, 0.0], ""layer_entropies"": [[2.012136574703104, 1.9860706806182862, 2.011564848352881, 2.001911090402042, 2.007985288255355, 2.0100344296763923, 2.0108957648277284, 2.011847357890185], [2.007146712962319, 2.009183470992481, 2.0014724664828356, 1.9138002125655904, 2.0088775936295002, 2.001450925364214, 2.0033605179365943, 2.010541107374079], [2.0033446311950684, 2.002807352472754, 1.9830667085507336, 1.7819240265032825, 2.0063867828425237, 1.99769630817806, 1.9291192072279313, 1.9718567998970256], [1.9938206532422234, 1.9762893259525298, 1.9355575263500213, 1.8294407024103052, 1.9846236130770516, 1.9688630230286541, 1.8055383952224955, 1.877580025616814], [2.00198892530273, 1.9744535649524015, 1.9382367723128375, 1.809082247579799, 1.9495812198695015, 1.9227328602005453, 1.721112645373625, 1.756587409622529], [2.0049069018924937, 2.0037054135518915, 1.9096525202779209, 1.8240455143591936, 1.961227700990789, 1.8627864735967972, 1.719107294433257, 1.7414365056683034], [2.0015576558954575, 1.988204398575951, 1.9326528500108158, 1.72704861479647, 1.9421368087039275, 1.8586442796623006, 1.7238421201705934, 1.6906002300627092], [2.007779496557572, 1.9929396117434781, 1.9247048861840192, 1.7309323205667384, 1.9068768094567692, 1.8532468662542456, 1.654754083296832, 1.6695699853055617], [2.0094195933902963, 1.9805069800685433, 1.933085911764818, 1.7170584808377658, 1.8816387173007516, 1.8990376132376054, 1.6673359646516688, 1.6680954224923077], [2.0007226060418524, 1.969292289018631, 1.9190203873550191, 1.693345512712703, 1.8837946902303135, 1.8942154379451976, 1.6777419363751132, 1.6278585248133715], [1.961597167043125, 1.970287966377595, 1.927232531940236, 1.74735868713435, 1.8998770790941575, 1.8781217294580796, 1.6733211934566499, 1.5738423656014835], [1.9691372492734123, 1.9748283964746138, 1.912934943157084, 1.723871699150871, 1.8895408121978536, 1.8847692735054913, 1.6487415801076328, 1.5327027415528016], [1.9713110331226797, 1.9761657027637258, 1.9171701406731325, 1.7549802138524897, 1.8913210097481223, 1.8945663886911728, 1.6413241610807532, 1.504362726912779], [1.9619267842348884, 1.986967248425764, 1.8991773167077233, 1.8077447077807258, 1.891191996195737, 1.8825524095226736, 1.6718332686844994, 1.500637847185135], [1.9770542411243215, 1.9765385904732873, 1.9046855274368735, 1.7590888430090512, 1.8923871050862704, 1.8818907769287334, 1.6423160721273984, 1.460849014450522], [1.9925568783984464, 1.9629680005943073, 1.889833317083471, 1.7805907221401438, 1.887227338552475, 1.8834008592016556, 1.6400507264277515, 1.482940622287638], [1.9783870553269105, 1.9643560185151943, 1.9012170728515176, 1.76924987821018, 1.8706848039346582, 1.8656938742188847, 1.6470317325171302, 1.4909478036796346], [1.9848180879564847, 1.9858063210459316, 1.8987010012654697, 1.7648758765529184, 1.8815599921871633, 1.8633098283234764, 1.665851638246985, 1.5031320999650395], [1.9952892243862153, 1.9621903016286737, 1.8950952410697937, 1.7892948346979478, 1.8813694596290589, 1.8601513035157147, 1.6441943379009472, 1.4776793423820944], [1.9935956874314475, 1.9793326093870052, 1.901360477068845, 1.776692460565006, 1.8643980874734767, 1.8687860194374533, 1.6322565478437088, 1.4944839491563684], [1.9990812760942123, 1.9806810123078964, 1.8948979549548206, 1.780260543612873, 1.8614448943558861, 1.8672644499470206, 1.6410923891207752, 1.4780542019535514], [1.9861108033096089, 1.9798604186843423, 1.899953882483875, 1.7691689620999729, 1.8738562359529383, 1.857570923426572, 1.6438460868947646, 1.524873710379881], [1.9761094482506023, 1.9762346790117375, 1.9018913177882923, 1.797806910907521, 1.8649135768413543, 1.8475430435994091, 1.6488163593937368, 1.5193848585381227], [1.982416722353767, 1.965015611929052, 1.8989504842197193, 1.7989226253593669, 1.854823432599797, 1.8459700170685263, 1.632916906300713, 1.5267123425708098], [1.9802648600410013, 1.9565580564386704, 1.8947679600294898, 1.8074921246837168, 1.8649510015459623, 1.8578406411058763, 1.6374675841892468, 1.5193258005030015], [1.9902466188458836, 1.953326278924942, 1.882640238018597, 1.8063873901086696, 1.8623221586732304, 1.858939708331052, 1.6438435515936682, 1.5364981984390933], [1.991039218972711, 1.9542057387969074, 1.8855631134089301, 1.8036393288303825, 1.8627808223752413, 1.8501476932974423, 1.6459897973958184, 1.535997711910921], [1.9819085755768944, 1.954078407497967, 1.8802653771989486, 1.819115702194326, 1.8596342546098372, 1.841129232154173, 1.663085630010156, 1.5441495632424074], [1.9849292117006638, 1.9602730144472684, 1.881026596181533, 1.8121826375232024, 1.8601110830026515, 1.8510216565693125, 1.6531008545090171, 1.543791249219109], [1.9915920923737918, 1.967179737371557, 1.885662070793264, 1.8200053358779233, 1.863339114189148, 1.8483563791303073, 1.657125388874727, 1.5445868509657243], [1.9921158489058999, 1.9620119126404032, 1.880417074175442, 1.8240000545978545, 1.8687755616272197, 1.8543618356480318, 1.659165197610855, 1.5669066506273606], [1.9933743911630968, 1.9568375100107753, 1.883798254588071, 1.8148846464998583, 1.8577263761969174, 1.8552280843257904, 1.6456979414995978, 1.583931430648355], [1.9924488786388845, 1.9500424490255468, 1.878449062389486, 1.8275990910389843, 1.858891767614028, 1.8546445292585036, 1.6626897748778848, 1.601197517970029], [1.9890681824263405, 1.9561205590472501, 1.8788805495290195, 1.825294291973114, 1.8611344586400425, 1.8653781596352073, 1.6762892414541806, 1.59242505606483], [1.9811787391410154, 1.9595163587261648, 1.8839071708567001, 1.8310015436481026, 1.8643688780419967, 1.8611678659915925, 1.6857459569678588, 1.593065842109568], [1.9816533688236686, 1.9618325138793271, 1.8842167307348812, 1.8268614814561956, 1.8622454481966355, 1.8662745296955108, 1.6801922093419468, 1.5870378879939808], [1.9845876641133253, 1.9591915060492122, 1.8758778182899252, 1.8217156915103687, 1.8630257704678703, 1.8675477083991556, 1.6814366964732899, 1.6015162408351897], [1.9823037270237418, 1.961234721366097, 1.8690780800931595, 1.8300086168681875, 1.8659931971746333, 1.8603980327353757, 1.6844142131945665, 1.608910339018878], [1.9819994021864498, 1.9659829788348253, 1.8679686402573306, 1.8288288183072035, 1.8592554215122672, 1.8639097091029673, 1.6865974422763377, 1.6168685082127066], [1.9807586122961605, 1.9632266016567455, 1.874478299477521, 1.8311648133923026, 1.8613597666516024, 1.8670055224614985, 1.687350280495251, 1.622320511411218], [1.978976928135928, 1.9614599406719209, 1.8715486544020035, 1.8322307828594657, 1.8621887364808252, 1.8685314900734846, 1.6843381131396573, 1.6179405440302457], [1.978878482650308, 1.961288616587134, 1.8768185033517726, 1.8281117341097664, 1.8626353095559514, 1.8717132428113152, 1.6892938319374533, 1.624189570721458], [1.9780393744216245, 1.9602964552009807, 1.884253220347797, 1.8235521772328545, 1.866589904532713, 1.8693939492982976, 1.6940839876146878, 1.6297548202907337], [1.9775233212639303, 1.9620235976050882, 1.8807941510396846, 1.8242634633008172, 1.865102706937229, 1.869733220689437, 1.696528604451348, 1.6329414557008182], [1.9767002431785359, 1.9593553164426019, 1.8826054713305305, 1.8287190465366139, 1.8678996952141032, 1.869977729811388, 1.693896051715402, 1.6328368860132554], [1.9755091597052181, 1.960860925211626, 1.883221367527457, 1.831561605719959, 1.8704284338390127, 1.869091361059862, 1.6931816125617307, 1.634688257119235], [1.9741262393839218, 1.9610113052760854, 1.8804133173297433, 1.8311002822483287, 1.8682261708904715, 1.8696183551760281, 1.6935100625543034, 1.6379581363762126], [1.9738674216410692, 1.9614710313432357, 1.8806452561827267, 1.829968715765897, 1.8672309237367966, 1.8689416355946484, 1.6924883481334239, 1.6407935749082003], [1.9737311833045061, 1.9606523468213923, 1.8803727774059071, 1.8295692549032323, 1.8674378545845256, 1.8701149610912098, 1.6939080094589907, 1.639708761958515], [1.974069455090691, 1.9603485952405368, 1.8794677229488597, 1.8293144573183622, 1.8680179192739375, 1.8692899367388558, 1.6926701847244712, 1.639754339877297]], ""effective_k_per_layer"": [[15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15], [15, 15, 15, 15, 15, 15, 15, 15]], ""query_k_per_layer"": [[15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697], [14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076], [15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924], [14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076], [15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849], [14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227], [15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773], [15.000000044878792, 15.000000044878792, 15.000000044878792, 15.000000044878792, 15.000000044878792, 15.000000044878792, 15.000000044878792, 15.000000044878792], [15.00000002524432, 15.00000002524432, 15.00000002524432, 15.00000002524432, 15.00000002524432, 15.00000002524432, 15.00000002524432, 15.00000002524432], [15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548], [14.999999994390151, 14.999999994390151, 14.999999994390151, 14.999999994390151, 14.999999994390151, 14.999999994390151, 14.999999994390151, 14.999999994390151], [15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924], [15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697], [15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849], [15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773], [15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697], [15.000000022439396, 15.000000022439396, 15.000000022439396, 15.000000022439396, 15.000000022439396, 15.000000022439396, 15.000000022439396, 15.000000022439396], [15.000000019634472, 15.000000019634472, 15.000000019634472, 15.000000019634472, 15.000000019634472, 15.000000019634472, 15.000000019634472, 15.000000019634472], [14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076], [15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773], [14.999999980365528, 14.999999980365528, 14.999999980365528, 14.999999980365528, 14.999999980365528, 14.999999980365528, 14.999999980365528, 14.999999980365528], [14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076], [15.000000042073866, 15.000000042073866, 15.000000042073866, 15.000000042073866, 15.000000042073866, 15.000000042073866, 15.000000042073866, 15.000000042073866], [14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076], [14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548], [15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621], [14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227], [15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548], [15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621], [14.999999980365528, 14.999999980365528, 14.999999980365528, 14.999999980365528, 14.999999980365528, 14.999999980365528, 14.999999980365528, 14.999999980365528], [14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227], [15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697], [15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849, 15.000000005609849], [15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548, 15.000000016829548], [14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227, 14.999999991585227], [15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697, 15.000000011219697], [15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621], [15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621, 15.000000014024621], [15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773, 15.000000008414773], [15.000000028049245, 15.000000028049245, 15.000000028049245, 15.000000028049245, 15.000000028049245, 15.000000028049245, 15.000000028049245, 15.000000028049245], [15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924], [15.000000030854169, 15.000000030854169, 15.000000030854169, 15.000000030854169, 15.000000030854169, 15.000000030854169, 15.000000030854169, 15.000000030854169], [15.000000036464018, 15.000000036464018, 15.000000036464018, 15.000000036464018, 15.000000036464018, 15.000000036464018, 15.000000036464018, 15.000000036464018], [14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076, 14.999999997195076], [15.000000036464018, 15.000000036464018, 15.000000036464018, 15.000000036464018, 15.000000036464018, 15.000000036464018, 15.000000036464018, 15.000000036464018], [15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924, 15.000000002804924]], ""scheduled_layer_kmax"": [[15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0], [15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0]]}"
